"dba_name","zip","matched_name","rating","price_level","user_ratings_total","business_status","place_id","address","types"
"rocky's tacos",60626,"Rocky's Tacos",4.1,1.0,645.0,"OPERATIONAL","ChIJ-WYqILTRD4gR6cL0u5Lbrjo","7043 N Clark St, Chicago, IL 60626, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"rocoto peruvian bites",60634,"ROCOTO PERUVIAN BITES",4.4,2.0,110.0,"OPERATIONAL","ChIJpZgCGGrND4gRHnorok1Z3L4","5752 W Belmont Ave, Chicago, IL 60634, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"rogers wing",60626,"Roger's Wing",3.7,1.0,65.0,"OPERATIONAL","ChIJcW61-qHRD4gR4iss12xzTBc","6748 N Sheridan Rd, Chicago, IL 60626, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"roggenart baker bistro & cafe",60614,"Roggenart European Bakery, Bistro & Cafe",4.7,2.0,134.0,"OPERATIONAL","ChIJJ3JfFhnTD4gRWxTMI-OjE9w","565 W Diversey Pkwy, Chicago, IL 60614, United States","['bakery', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"roister",60607,"Roister",4.5,3.0,1541.0,"CLOSED_TEMPORARILY","ChIJg5a1l9AsDogRxwZw028T0kI","951 W Fulton Market, Chicago, IL 60607, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"rojo gusano",60625,"ROJO GUSANO",4.3,2.0,358.0,"CLOSED_PERMANENTLY","ChIJ90AxHdvND4gRn2LFR1tww7U","3830 W Lawrence Ave, Chicago, IL 60625, United States","['restaurant', 'bar', 'point_of_interest', 'food', 'establishment']"
"roka akor   the m room",60654,"Roka Akor - Chicago",4.6,3.0,2056.0,"OPERATIONAL","ChIJzWN507MsDogR2vcR78e6V1Y","456 N Clark St, Chicago, IL 60654, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"roka akor bombay spice grill and wine",60654,"Roka Akor - Chicago",4.6,3.0,2056.0,"OPERATIONAL","ChIJzWN507MsDogR2vcR78e6V1Y","456 N Clark St, Chicago, IL 60654, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"rolando taco's",60639,"Rolando Tacos",4.3,1.0,258.0,"OPERATIONAL","ChIJg1wI--XMD4gRXWk-1MSDs5o","2322 N Cicero Ave, Chicago, IL 60639, United States","['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"rollapalooza",60657,"Rollapalooza",4.6,2.0,364.0,"OPERATIONAL","ChIJrSF3oq_TD4gRHHI98yklwec","3344 N Halsted St, Chicago, IL 60657, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"rolls n bowls express",60625,"Rolls N Bowls",4.6,1.0,249.0,"OPERATIONAL","ChIJA6L5oBrSD4gRlOqsMYbT3vo","4635 N Lincoln Ave, Chicago, IL 60625, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"roma's beef & sausage",60641,"Roma's Italian Beef & Sausage",4.2,1.0,901.0,"OPERATIONAL","ChIJoYalGjjMD4gRbfEyH6G9Zo4","4237 N Cicero Ave, Chicago, IL 60641, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"roma's chicago",60641,"Roma's Italian Beef & Sausage",4.2,1.0,901.0,"OPERATIONAL","ChIJoYalGjjMD4gRbfEyH6G9Zo4","4237 N Cicero Ave, Chicago, IL 60641, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"roma's restaurant",60617,"Roma's Village Bar & Grill",4.3,1.0,296.0,"OPERATIONAL","ChIJoeBUGeUnDogRSTzCuXWZm4s","9247 S Commercial Ave, Chicago, IL 60617, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"romero's burger bull",60646,"Burger Bull Restaurant",4.3,1.0,234.0,"OPERATIONAL","ChIJE2CFRK7OD4gRXNxVuPX1yqk","5736 N Elston Ave, Chicago, IL 60646, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"ron of japan inc",60611,"Ron of Japan",3.8,3.0,598.0,"OPERATIONAL","ChIJ469YG6ssDogRLTAOXRQL4rQ","230 E Ontario St, Chicago, IL 60611, United States","['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"rooh chicago",60661,"ROOP Chicago Innovative Indian Restaurant & Cocktail Bar",4.3,3.0,1707.0,"OPERATIONAL","ChIJBx6ZFq4tDogR-tC978YLipw","736 W Randolph St, Chicago, IL 60661, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"room five hundred",60612,"","","","","","","",""
"room forty three",60653,"","","","","","","",""
"roost chicken & biscuits",60618,"Roost Chicken & Biscuits",4.5,1.0,1092.0,"OPERATIONAL","ChIJEXsXQEjSD4gRKLIlmFDTvwM","2011 W Roscoe St, Chicago, IL 60618, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"roost chicken & biscuits",60654,"Roost Chicken & Biscuits",4.3,1.0,957.0,"OPERATIONAL","ChIJTb2ffs4sDogRLnyOOCFy32o","494 N Milwaukee Ave, Chicago, IL 60654, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"root and sprig",60637,"Root & Sprig Chicago",3.7,"",3.0,"OPERATIONAL","ChIJfbIXfPkpDogRRoSXdUH7_sg","5700 S Maryland Ave, Chicago, IL 60637, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"roots handmade pizza",60622,"Roots Handmade Pizza - West Town",4.3,2.0,1470.0,"OPERATIONAL","ChIJI06KKzUtDogRNqs5Ha0G54w","1924 W Chicago Ave, Chicago, IL 60622, United States","['meal_delivery', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"roots handmade pizza   printer's row",60605,"Roots Handmade Pizza - South Loop",4.2,2.0,987.0,"OPERATIONAL","ChIJm2dAOtotDogRxEv0A6voISo","744 S Dearborn St, Chicago, IL 60605, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"roots handmade pizza   second city utopian tailgat",60614,"Utopian Tailgate",3.6,"",701.0,"OPERATIONAL","ChIJsRWHz9rTD4gROTiwF_24NW0","1608 N Wells St, Chicago, IL 60614, United States","['restaurant', 'bar', 'point_of_interest', 'food', 'establishment']"
"roots handmade pizza lincoln square the sixth qual",60625,"Roots Handmade Pizza",4.2,2.0,933.0,"CLOSED_PERMANENTLY","ChIJyU2SuRvSD4gRDKTsixKV7jA","2200 W Lawrence Ave, Chicago, IL 60625, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'bar', 'point_of_interest', 'food', 'establishment']"
"rootstock wine & beer bar",60622,"Rootstock Wine & Beer Bar",4.8,2.0,442.0,"OPERATIONAL","ChIJV2NsiKrSD4gRJWTZ71R0h9w","954 N California Ave, Chicago, IL 60622, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"roque's pizza",60641,"Roque's Pizza",4.1,1.0,18.0,"OPERATIONAL","ChIJU51Fz8_ND4gRooNqby8ZOKo","5337 W Belmont Ave, Chicago, IL 60641, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"rosa isela tacos y mas",60647,"Rosaisela Tacos Y Mas",4.6,1.0,218.0,"OPERATIONAL","ChIJvdnubpvSD4gRZXVOo7vL--k","2551 W Fullerton Ave, Chicago, IL 60647, United States","['cafe', 'restaurant', 'store', 'food', 'point_of_interest', 'establishment']"
"rosas tamales",60632,"Rosa's Tamales #2",4.2,1.0,736.0,"OPERATIONAL","ChIJBxXCudwxDogR_6uitjI3NLI","3314 W 55th St, Chicago, IL 60632, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"rosas tamales",60629,"Rosa's Tamales #3",4.2,1.0,425.0,"OPERATIONAL","ChIJZzJuSLUxDogR7CZHTHdMli8","3811 W 63rd St, Chicago, IL 60629, United States","['store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"rosas tamales",60629,"Rosa's Tamales #3",4.2,1.0,425.0,"OPERATIONAL","ChIJZzJuSLUxDogR7CZHTHdMli8","3811 W 63rd St, Chicago, IL 60629, United States","['restaurant', 'food', 'store', 'point_of_interest', 'establishment']"
"rosas tamales inc",60629,"Tamales Rosas",4.2,1.0,859.0,"OPERATIONAL","ChIJc47Hx9sxDogRmH6lJJgMvA4","5632 S Kedzie Ave, Chicago, IL 60629, United States","['store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"rosas tamales, inc.",60632,"Rosa's Tamales #2",4.2,1.0,736.0,"OPERATIONAL","ChIJBxXCudwxDogR_6uitjI3NLI","3314 W 55th St, Chicago, IL 60632, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"rosati's",60629,"Rosati's Pizza",4.6,2.0,50.0,"OPERATIONAL","ChIJhWlgy3sxDogRCB7KQ1O-XhM","5829 S Kedzie Ave, Chicago, IL 60629, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"rosati's grant park",60603,"Rosati's Pizza Chicago Downtown",3.8,2.0,493.0,"OPERATIONAL","ChIJASaVvbAtDogR1iiXhlfWE9I","23 E Adams St, Chicago, IL 60603, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"rosati's pizza",60618,"Rosati's Pizza Of Chicago",4.2,2.0,173.0,"OPERATIONAL","ChIJRcoEHqPTD4gRvSl0UY0rXl4","3603 N Western Ave, Chicago, IL 60618, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"rosati's pizza",60630,"Rosati's Pizza",3.7,2.0,153.0,"OPERATIONAL","ChIJUU6Lg6zOD4gR3iJ3D4Pp7uc","5544 N Milwaukee Ave, Chicago, IL 60630, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"rosati's pizza",60638,"Rosati's Pizza",4.4,2.0,317.0,"OPERATIONAL","ChIJcU_5JyYxDogRGWbOhpE3ZEo","5905 S Archer Ave, Chicago, IL 60638, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"rosati's pizza",60614,"Rosati's Pizza Of Chicago",4.2,2.0,414.0,"OPERATIONAL","ChIJfycJLgHTD4gRMvuOKAS2NNY","953 W Diversey Pkwy, Chicago, IL 60614, United States","['meal_delivery', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"rosati's pizza loop",60606,"Rosati's Pizza Chicago Loop",3.7,2.0,655.0,"OPERATIONAL","ChIJ2_uJBjItDogRvDcNy9e4dFQ","176 N Wells St, Chicago, IL 60606, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"rosati's pizza of chicago logan square",60647,"Rosati's Pizza Of Chicago",4.3,2.0,1151.0,"OPERATIONAL","ChIJeR5arhHTD4gRZiR00JfCjZk","2218 N California Ave, Chicago, IL 60647, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"rosati's pizza of lincoln park",60614,"Rosati's Pizza Of Chicago",4.2,2.0,414.0,"OPERATIONAL","ChIJfycJLgHTD4gRMvuOKAS2NNY","953 W Diversey Pkwy, Chicago, IL 60614, United States","['meal_delivery', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"rosatis",60607,"Rosati's Pizza Chicago",3.7,2.0,794.0,"OPERATIONAL","ChIJ0VwIRPAsDogRpsaYeew9KGA","1339 S Halsted St, Chicago, IL 60607, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"rosatis pizza",60655,"Rosati's Pizza",4.2,2.0,206.0,"OPERATIONAL","ChIJE5VSZiw7DogRpAg9LMNmMps","3150 W 111th St, Chicago, IL 60655, United States","['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"rosatis pizza uptown",60640,"Rosati’s Pizza",4.2,2.0,108.0,"OPERATIONAL","ChIJERk0YU7TD4gRnnnz7N4dvT4","4863 N Broadway, Chicago, IL 60640, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"roscoe's tavern ltd",60657,"Roscoe's Tavern",4.4,2.0,1423.0,"OPERATIONAL","ChIJbV-noq_TD4gRJKdDjRzXsVk","3356 N Halsted St, Chicago, IL 60657, United States","['night_club', 'bar', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"rose mary",60607,"Rose Mary",4.5,"",1486.0,"OPERATIONAL","ChIJ5x1j00EtDogRy59iMkDkmBY","932 W Fulton St, Chicago, IL 60607, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"roseate",60610,"","","","","","","",""
"rosebud cafe",60607,"The Rosebud",4.5,3.0,1099.0,"CLOSED_TEMPORARILY","ChIJ-yDclxstDogRwpAzpJYGOJw","1500 W Taylor St, Chicago, IL 60607, United States","['meal_delivery', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"rosebud on the park",60601,"Rosebud Rosetta Italian",4.2,3.0,243.0,"OPERATIONAL","ChIJg50CObssDogRa3eWSUee758","1 S Dearborn St, Chicago, IL 60603, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"rosebud rush",60611,"Rosebud on Rush",4.4,2.0,2131.0,"OPERATIONAL","ChIJs-YDMlPTD4gRdEtlWNGqV4k","720 N Rush St, Chicago, IL 60611, United States","['restaurant', 'bar', 'point_of_interest', 'food', 'establishment']"
"rosebud steakhouse",60611,"Rosebud Steakhouse - Chicago",4.6,3.0,1006.0,"OPERATIONAL","ChIJkaEjnlbTD4gRZuveeMSw5UM","192 E Walton St, Chicago, IL 60611, United States","['restaurant', 'bar', 'point_of_interest', 'food', 'establishment']"
"roseland pizzas and tacos co",60628,"RoselandPizza&Tacos",3.8,"",156.0,"OPERATIONAL","ChIJEyoT8KElDogRAX65Af6IRZA","135 E 115th St, Chicago, IL 60628, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"rosetta  italian",60603,"Rosebud Rosetta Italian",4.2,3.0,243.0,"OPERATIONAL","ChIJg50CObssDogRa3eWSUee758","1 S Dearborn St, Chicago, IL 60603, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"rosewood tavern",60659,"Rosewood Tavern",5.0,"",96.0,"OPERATIONAL","ChIJveSAS6zRD4gRSEh5XwOL0M0","5726 N Western Ave, Chicago, IL 60659, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"roka akor   the m room",60654,"Roka Akor - Chicago",4.6,3.0,2056.0,"OPERATIONAL","ChIJzWN507MsDogR2vcR78e6V1Y","456 N Clark St, Chicago, IL 60654, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"roka akor bombay spice grill and wine",60654,"Roka Akor - Chicago",4.6,3.0,2056.0,"OPERATIONAL","ChIJzWN507MsDogR2vcR78e6V1Y","456 N Clark St, Chicago, IL 60654, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"rolando taco's",60639,"Rolando Tacos",4.3,1.0,258.0,"OPERATIONAL","ChIJg1wI--XMD4gRXWk-1MSDs5o","2322 N Cicero Ave, Chicago, IL 60639, United States","['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"rollapalooza",60657,"Rollapalooza",4.6,2.0,364.0,"OPERATIONAL","ChIJrSF3oq_TD4gRHHI98yklwec","3344 N Halsted St, Chicago, IL 60657, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"rolls n bowls express",60625,"Rolls N Bowls",4.6,1.0,249.0,"OPERATIONAL","ChIJA6L5oBrSD4gRlOqsMYbT3vo","4635 N Lincoln Ave, Chicago, IL 60625, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"roma's beef & sausage",60641,"Roma's Italian Beef & Sausage",4.2,1.0,901.0,"OPERATIONAL","ChIJoYalGjjMD4gRbfEyH6G9Zo4","4237 N Cicero Ave, Chicago, IL 60641, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"roma's chicago",60641,"Roma's Italian Beef & Sausage",4.2,1.0,901.0,"OPERATIONAL","ChIJoYalGjjMD4gRbfEyH6G9Zo4","4237 N Cicero Ave, Chicago, IL 60641, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"roma's restaurant",60617,"Roma's Village Bar & Grill",4.3,1.0,296.0,"OPERATIONAL","ChIJoeBUGeUnDogRSTzCuXWZm4s","9247 S Commercial Ave, Chicago, IL 60617, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"romero's burger bull",60646,"Burger Bull Restaurant",4.3,1.0,234.0,"OPERATIONAL","ChIJE2CFRK7OD4gRXNxVuPX1yqk","5736 N Elston Ave, Chicago, IL 60646, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"ron of japan inc",60611,"Ron of Japan",3.8,3.0,598.0,"OPERATIONAL","ChIJ469YG6ssDogRLTAOXRQL4rQ","230 E Ontario St, Chicago, IL 60611, United States","['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"rooh chicago",60661,"ROOP Chicago Innovative Indian Restaurant & Cocktail Bar",4.3,3.0,1707.0,"OPERATIONAL","ChIJBx6ZFq4tDogR-tC978YLipw","736 W Randolph St, Chicago, IL 60661, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"room five hundred",60612,"","","","","","","",""
"room forty three",60653,"","","","","","","",""
"roost chicken & biscuits",60618,"Roost Chicken & Biscuits",4.5,1.0,1092.0,"OPERATIONAL","ChIJEXsXQEjSD4gRKLIlmFDTvwM","2011 W Roscoe St, Chicago, IL 60618, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"roost chicken & biscuits",60654,"Roost Chicken & Biscuits",4.3,1.0,957.0,"OPERATIONAL","ChIJTb2ffs4sDogRLnyOOCFy32o","494 N Milwaukee Ave, Chicago, IL 60654, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"root and sprig",60637,"Root & Sprig Chicago",3.7,"",3.0,"OPERATIONAL","ChIJfbIXfPkpDogRRoSXdUH7_sg","5700 S Maryland Ave, Chicago, IL 60637, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"roots handmade pizza",60622,"Roots Handmade Pizza - West Town",4.3,2.0,1470.0,"OPERATIONAL","ChIJI06KKzUtDogRNqs5Ha0G54w","1924 W Chicago Ave, Chicago, IL 60622, United States","['meal_delivery', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"roots handmade pizza   printer's row",60605,"Roots Handmade Pizza - South Loop",4.2,2.0,987.0,"OPERATIONAL","ChIJm2dAOtotDogRxEv0A6voISo","744 S Dearborn St, Chicago, IL 60605, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"roots handmade pizza   second city utopian tailgat",60614,"Utopian Tailgate",3.6,"",701.0,"OPERATIONAL","ChIJsRWHz9rTD4gROTiwF_24NW0","1608 N Wells St, Chicago, IL 60614, United States","['restaurant', 'bar', 'point_of_interest', 'food', 'establishment']"
"roots handmade pizza lincoln square the sixth qual",60625,"Roots Handmade Pizza",4.2,2.0,933.0,"CLOSED_PERMANENTLY","ChIJyU2SuRvSD4gRDKTsixKV7jA","2200 W Lawrence Ave, Chicago, IL 60625, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'bar', 'point_of_interest', 'food', 'establishment']"
"rootstock wine & beer bar",60622,"Rootstock Wine & Beer Bar",4.8,2.0,442.0,"OPERATIONAL","ChIJV2NsiKrSD4gRJWTZ71R0h9w","954 N California Ave, Chicago, IL 60622, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"roque's pizza",60641,"Roque's Pizza",4.1,1.0,18.0,"OPERATIONAL","ChIJU51Fz8_ND4gRooNqby8ZOKo","5337 W Belmont Ave, Chicago, IL 60641, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"rosa isela tacos y mas",60647,"Rosaisela Tacos Y Mas",4.6,1.0,218.0,"OPERATIONAL","ChIJvdnubpvSD4gRZXVOo7vL--k","2551 W Fullerton Ave, Chicago, IL 60647, United States","['cafe', 'restaurant', 'store', 'food', 'point_of_interest', 'establishment']"
"rosas tamales",60632,"Rosa's Tamales #2",4.2,1.0,736.0,"OPERATIONAL","ChIJBxXCudwxDogR_6uitjI3NLI","3314 W 55th St, Chicago, IL 60632, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"rosas tamales",60629,"Rosa's Tamales #3",4.2,1.0,425.0,"OPERATIONAL","ChIJZzJuSLUxDogR7CZHTHdMli8","3811 W 63rd St, Chicago, IL 60629, United States","['store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"rosas tamales",60629,"Rosa's Tamales #3",4.2,1.0,425.0,"OPERATIONAL","ChIJZzJuSLUxDogR7CZHTHdMli8","3811 W 63rd St, Chicago, IL 60629, United States","['restaurant', 'food', 'store', 'point_of_interest', 'establishment']"
"rosas tamales inc",60629,"Tamales Rosas",4.2,1.0,859.0,"OPERATIONAL","ChIJc47Hx9sxDogRmH6lJJgMvA4","5632 S Kedzie Ave, Chicago, IL 60629, United States","['store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"rosas tamales, inc.",60632,"Rosa's Tamales #2",4.2,1.0,736.0,"OPERATIONAL","ChIJBxXCudwxDogR_6uitjI3NLI","3314 W 55th St, Chicago, IL 60632, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"rosati's",60629,"Rosati's Pizza",4.6,2.0,50.0,"OPERATIONAL","ChIJhWlgy3sxDogRCB7KQ1O-XhM","5829 S Kedzie Ave, Chicago, IL 60629, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"rosati's grant park",60603,"Rosati's Pizza Chicago Downtown",3.8,2.0,493.0,"OPERATIONAL","ChIJASaVvbAtDogR1iiXhlfWE9I","23 E Adams St, Chicago, IL 60603, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"rosati's pizza",60618,"Rosati's Pizza Of Chicago",4.2,2.0,173.0,"OPERATIONAL","ChIJRcoEHqPTD4gRvSl0UY0rXl4","3603 N Western Ave, Chicago, IL 60618, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"rosati's pizza",60630,"Rosati's Pizza",3.7,2.0,153.0,"OPERATIONAL","ChIJUU6Lg6zOD4gR3iJ3D4Pp7uc","5544 N Milwaukee Ave, Chicago, IL 60630, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"rosati's pizza",60638,"Rosati's Pizza",4.4,2.0,317.0,"OPERATIONAL","ChIJcU_5JyYxDogRGWbOhpE3ZEo","5905 S Archer Ave, Chicago, IL 60638, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"rosati's pizza",60614,"Rosati's Pizza Of Chicago",4.2,2.0,414.0,"OPERATIONAL","ChIJfycJLgHTD4gRMvuOKAS2NNY","953 W Diversey Pkwy, Chicago, IL 60614, United States","['meal_delivery', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
