"dba_name","zip","matched_name","rating","price_level","user_ratings_total","business_status","place_id","address","types"
"nova pizza",60629,"Pizza Nova",3.7,1.0,1069.0,"OPERATIONAL","ChIJDYXmz7AxDogRjKJsnQHJPNY","5849 S Pulaski Rd, Chicago, IL 60629, United States","['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"novel pizza",60608,"Novel Pizza Cafe",4.5,"",250.0,"OPERATIONAL","ChIJGSe_rEwtDogR2ppR-vZXN_k","1759 W 19th St, Chicago, IL 60608, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"nrn 47 cicero inc.",60632,"","","","","","","",""
"nuestro mexico lindo",60629,"Nuestro Mexico Lindo Restaurante",4.1,1.0,37.0,"OPERATIONAL","ChIJl5u2-ZsxDogRMbmosZlqJVc","6530 S Pulaski Rd, Chicago, IL 60629, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"nueva italy",60626,"Nueva Italy Pizzeria",4.3,2.0,135.0,"OPERATIONAL","ChIJ4XcARLTRD4gRLc2h96NcFR8","7109 N Clark St, Chicago, IL 60626, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"nuevo billy's  gyros llc",60619,"","","","","","","",""
"nuevo leon restaurant",60623,"Nuevo Leon Restaurant",4.5,2.0,2433.0,"OPERATIONAL","ChIJNzBi0GkyDogR5t4bL9r1HEY","3657 W 26th St Ste 65, Chicago, IL 60623, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"nuki sushi restaurant",60642,"Nuki Sushi Restaurant",4.8,"",114.0,"CLOSED_PERMANENTLY","ChIJp9LuAYotDogR-Kor0suOvog","1406 W Grand Ave Suite #1, Chicago, IL 60642, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"number 1 chop suey",60618,"Number 1 Chop Suey",3.9,1.0,140.0,"OPERATIONAL","ChIJ3xcrwrTND4gRWW0mUh9chDw","4307 W Irving Park Rd, Chicago, IL 60641, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"no. 18  karaoke",60616,"No.18 Karaoke bar",4.4,2.0,1426.0,"OPERATIONAL","ChIJZ6Aqt2MsDogRMirIjIfyWic","2201 S Wentworth Ave #2FL, Chicago, IL 60616, United States","['restaurant', 'night_club', 'bar', 'point_of_interest', 'food', 'establishment']"
"noble thai",60642,"Noble Thai",4.2,2.0,437.0,"OPERATIONAL","ChIJ8x6-RWvTD4gRF2dcSiM1i8A","1371 W Chicago Ave, Chicago, IL 60642, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"nobu",60607,"Nobu Chicago",4.2,4.0,760.0,"OPERATIONAL","ChIJVTwI4CctDogRLAJQFd5VCaI","854 W Randolph St, Chicago, IL 60607, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"nohea cafe",60607,"Nohea Cafe",4.4,2.0,204.0,"OPERATIONAL","ChIJYWepgWbSD4gRvh_a4P0XD9g","1312 W Madison St, Chicago, IL 60607, United States","['cafe', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"nomi",60611,"NoMI",4.5,4.0,544.0,"OPERATIONAL","ChIJYc01E1PTD4gRzz8xH_xDLNw","800 Michigan Ave 7th Floor, Chicago, IL 60611, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"nomonomo",60647,"Nomonomo Sushi",4.5,"",93.0,"OPERATIONAL","ChIJA5HvApXTD4gRStuvwI5eeg0","2096 N Milwaukee Ave, Chicago, IL 60647, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"nonna soluri's italian deli, inc.",60608,"Nonna Soluri's Italian Deli",4.6,2.0,265.0,"OPERATIONAL","ChIJ0VjEsjssDogRaSMIQhqKDDU","3142 S Morgan St, Chicago, IL 60608, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"nonnina",60654,"Nonnina",4.5,3.0,1160.0,"OPERATIONAL","ChIJt-g9D7EsDogRxqWvbmWAwh8","340 N Clark St, Chicago, IL 60654, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"nonno pino",60631,"Nonno Pino's",4.7,2.0,509.0,"OPERATIONAL","ChIJw1-fSqfJD4gRYHM1gS9lMCY","6718 N Northwest Hwy, Chicago, IL 60631, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"noodle creations",60616,"Noodle Creations",4.4,2.0,125.0,"CLOSED_PERMANENTLY","ChIJPcsKTogtDogR5AW43SZmNkQ","2312 S Archer Ave, Chicago, IL 60616, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"noodles & company",60606,"Noodles and Company",4.0,1.0,489.0,"OPERATIONAL","ChIJr4iEPLksDogRi4JM6Qlt1IY","1 S Franklin St, Chicago, IL 60606, United States","['restaurant', 'meal_takeaway', 'store', 'food', 'point_of_interest', 'establishment']"
"noodles & company",60614,"Noodles and Company",4.0,1.0,174.0,"OPERATIONAL","ChIJ3b_ZTuDSD4gRDdEM-GuAePA","2000 N Clybourn Ave, Chicago, IL 60614, United States","['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'store', 'establishment']"
"noodles & company",60657,"Noodles and Company",4.1,1.0,350.0,"OPERATIONAL","ChIJcfh3jlHSD4gRs5I7WgXWUl8","3419 N Southport Ave, Chicago, IL 60657, United States","['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'store', 'establishment']"
"noodles & company #673",60607,"Noodles and Company",4.0,1.0,489.0,"OPERATIONAL","ChIJr4iEPLksDogRi4JM6Qlt1IY","1 S Franklin St, Chicago, IL 60606, United States","['restaurant', 'meal_takeaway', 'store', 'food', 'point_of_interest', 'establishment']"
"noodles and company",60603,"Noodles and Company",4.0,1.0,669.0,"OPERATIONAL","ChIJdSa1grssDogR2po4SjuJKxQ","47 S Clark St, Chicago, IL 60603, United States","['restaurant', 'meal_takeaway', 'store', 'food', 'point_of_interest', 'establishment']"
"noodles etc",60637,"Noodles Etc",4.1,1.0,895.0,"OPERATIONAL","ChIJG_tM7RMpDogRjqwHFgixcas","1333 E 57th St, Chicago, IL 60637, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"noodles in the pot",60614,"Noodles In the Pot",4.3,1.0,318.0,"OPERATIONAL","ChIJ9T_qZQXTD4gRQxNkucYLObk","2453 N Halsted St, Chicago, IL 60614, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"noodles party",60630,"Noodles Party",3.8,1.0,61.0,"OPERATIONAL","ChIJMxdtQNLND4gREgSuPA2nsjA","4205 W Lawrence Ave, Chicago, IL 60630, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"nookies on wells inc",60614,"Nookies on Wells",4.4,2.0,1173.0,"OPERATIONAL","ChIJW0L9w0HTD4gR4yyzCYfFgOY","1746 N Wells St, Chicago, IL 60614, United States","['cafe', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"nookies too inc.",60614,"Nookies Too",4.3,"",367.0,"CLOSED_PERMANENTLY","ChIJXcQRAhrTD4gRfcPwds0Tx60","2114 N Halsted St, Chicago, IL 60614, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"noon hour grill",60626,"bopNgrill",4.5,2.0,996.0,"OPERATIONAL","ChIJY7y7VqbRD4gRSi07WpShcpo","6604 N Sheridan Rd, Chicago, IL 60626, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"noonokabab",60625,"Noon O Kabab Chicago",4.5,2.0,4176.0,"OPERATIONAL","ChIJr7g8WeXND4gRmKj_z_-JQuQ","4701 N Kedzie Ave, Chicago, IL 60625, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"noori chicken chicago",60657,"Noori Chicken - Chicago",4.9,1.0,101.0,"OPERATIONAL","ChIJTRzS5FnTD4gRy7RjleeND38","3223 N Clark St, Chicago, IL 60657, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"nora  restaurant",60611,"Nora Restaurant",4.4,2.0,220.0,"OPERATIONAL","ChIJKWb2Gr4tDogREBy-LbaDrz4","636 N St Clair St, Chicago, IL 60611, United States","['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
"nori & wasabi",60657,"Nori & Wasabi",4.8,2.0,88.0,"CLOSED_PERMANENTLY","ChIJw7E30UbTD4gRVuaMAOE2bNk","3109 N Halsted St, Chicago, IL 60657, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"nori chicago",60614,"Nori Sushi Chicago",4.5,2.0,270.0,"OPERATIONAL","ChIJ44ZvKQHTD4gRRr2X2NupaWc","954 W Diversey Pkwy, Chicago, IL 60614, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"nori sushi & noodle shop",60660,"Nori Sushi At Edgewater",4.3,2.0,498.0,"OPERATIONAL","ChIJ89IbcqHRD4gRxiPsYLWOpyo","1235 W Devon Ave, Chicago, IL 60660, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"nori sushi chicago",60622,"Nori Chicago | Neighborhood BYOB Sushi Bar and Restaurant | Bucktown",4.3,2.0,301.0,"OPERATIONAL","ChIJPRW4wsXSD4gRLJyXTTPMr-8","1393 N Milwaukee Ave, Chicago, IL 60622, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"norman's",60653,"Norman's Bistro",4.3,2.0,1112.0,"OPERATIONAL","ChIJN1hTseErDogRvFw1kzGB8AQ","1001 E 43rd St, Chicago, IL 60653, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"norman's at rainbow beach",60649,"Norman's Bistro on the Lake",5.0,"",1.0,"OPERATIONAL","ChIJR1hJ8fspDogRJK6yd9daQxQ","3111 E 77th St, Chicago, IL 60649, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"north branch gourmet",60630,"","","","","","","",""
"north buena deli & wine",60614,"NORTH BUENA DELI (LINCOLN)",4.4,1.0,87.0,"OPERATIONAL","ChIJOY1WdgDTD4gRDJbuDQtWvkw","345 W Armitage Ave, Chicago, IL 60614, United States","['bakery', 'cafe', 'grocery_or_supermarket', 'restaurant', 'food', 'liquor_store', 'store', 'point_of_interest', 'establishment']"
"north buena market",60613,"NORTH BUENA DELI (UPTOWN)",4.7,2.0,513.0,"OPERATIONAL","ChIJIwAa3MvTD4gR3axjyp6fIlI","4200 N Broadway, Chicago, IL 60613, United States","['liquor_store', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"north burgers and hotdogs",60639,"Charly's Burgers",4.8,1.0,522.0,"OPERATIONAL","ChIJkRRW9FbND4gR0VDEPItfPBg","2320 N Cicero Ave, Chicago, IL 60639, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"north chicago subs llc",60641,"North Chicago Subs",4.8,1.0,29.0,"CLOSED_TEMPORARILY","ChIJm2hSIY7ND4gRfc9z-qtCoPo","4309 N Milwaukee Ave, Chicago, IL 60641, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"north pond cafe",60614,"North Pond",4.6,4.0,578.0,"OPERATIONAL","ChIJt2vvlXTTD4gRHTP-0F3Hnyg","2610 N Cannon Dr, Chicago, IL 60614, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"north star restaurant, inc.",60659,"Northstar Restaurant",4.5,1.0,156.0,"OPERATIONAL","ChIJp8-Bf-fRD4gRFVRTXTdvV0o","6246 N Western Ave, Chicago, IL 60659, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"northern city inc.",60616,"","","","","","","",""
"northern taste",60608,"Northern Taste",4.5,1.0,306.0,"OPERATIONAL","ChIJB_MpnjksDogROOwxswkf0eU","3409 S Halsted St, Chicago, IL 60608, United States","['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"northside grill",60641,"Northside Grill",4.4,1.0,283.0,"OPERATIONAL","ChIJ4V6ikcjND4gRJFnKypcK3lA","4351 N Elston Ave, Chicago, IL 60641, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"norwood restaurant",60631,"Norwood Restaurant",4.2,1.0,287.0,"OPERATIONAL","ChIJQVwce2nJD4gRtTjAKaZVRb0","6101 N Northwest Hwy, Chicago, IL 60631, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"nova pizza",60629,"Pizza Nova",3.7,1.0,1069.0,"OPERATIONAL","ChIJDYXmz7AxDogRjKJsnQHJPNY","5849 S Pulaski Rd, Chicago, IL 60629, United States","['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"novel pizza",60608,"Novel Pizza Cafe",4.5,"",250.0,"OPERATIONAL","ChIJGSe_rEwtDogR2ppR-vZXN_k","1759 W 19th St, Chicago, IL 60608, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"nrn 47 cicero inc.",60632,"","","","","","","",""
"nuestro mexico lindo",60629,"Nuestro Mexico Lindo Restaurante",4.1,1.0,37.0,"OPERATIONAL","ChIJl5u2-ZsxDogRMbmosZlqJVc","6530 S Pulaski Rd, Chicago, IL 60629, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"nueva italy",60626,"Nueva Italy Pizzeria",4.3,2.0,135.0,"OPERATIONAL","ChIJ4XcARLTRD4gRLc2h96NcFR8","7109 N Clark St, Chicago, IL 60626, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"nuevo billy's  gyros llc",60619,"","","","","","","",""
"nuevo leon restaurant",60623,"Nuevo Leon Restaurant",4.5,2.0,2433.0,"OPERATIONAL","ChIJNzBi0GkyDogR5t4bL9r1HEY","3657 W 26th St Ste 65, Chicago, IL 60623, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"nuki sushi restaurant",60642,"Nuki Sushi Restaurant",4.8,"",114.0,"CLOSED_PERMANENTLY","ChIJp9LuAYotDogR-Kor0suOvog","1406 W Grand Ave Suite #1, Chicago, IL 60642, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"number 1 chop suey",60618,"Number 1 Chop Suey",3.9,1.0,140.0,"OPERATIONAL","ChIJ3xcrwrTND4gRWW0mUh9chDw","4307 W Irving Park Rd, Chicago, IL 60641, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"no. 18  karaoke",60616,"No.18 Karaoke bar",4.4,2.0,1426.0,"OPERATIONAL","ChIJZ6Aqt2MsDogRMirIjIfyWic","2201 S Wentworth Ave #2FL, Chicago, IL 60616, United States","['restaurant', 'night_club', 'bar', 'point_of_interest', 'food', 'establishment']"
"noble thai",60642,"Noble Thai",4.2,2.0,437.0,"OPERATIONAL","ChIJ8x6-RWvTD4gRF2dcSiM1i8A","1371 W Chicago Ave, Chicago, IL 60642, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"nobu",60607,"Nobu Chicago",4.2,4.0,760.0,"OPERATIONAL","ChIJVTwI4CctDogRLAJQFd5VCaI","854 W Randolph St, Chicago, IL 60607, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"nohea cafe",60607,"Nohea Cafe",4.4,2.0,204.0,"OPERATIONAL","ChIJYWepgWbSD4gRvh_a4P0XD9g","1312 W Madison St, Chicago, IL 60607, United States","['cafe', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"nomi",60611,"NoMI",4.5,4.0,544.0,"OPERATIONAL","ChIJYc01E1PTD4gRzz8xH_xDLNw","800 Michigan Ave 7th Floor, Chicago, IL 60611, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"nomonomo",60647,"Nomonomo Sushi",4.5,"",93.0,"OPERATIONAL","ChIJA5HvApXTD4gRStuvwI5eeg0","2096 N Milwaukee Ave, Chicago, IL 60647, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"nonna soluri's italian deli, inc.",60608,"Nonna Soluri's Italian Deli",4.6,2.0,265.0,"OPERATIONAL","ChIJ0VjEsjssDogRaSMIQhqKDDU","3142 S Morgan St, Chicago, IL 60608, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"nonnina",60654,"Nonnina",4.5,3.0,1160.0,"OPERATIONAL","ChIJt-g9D7EsDogRxqWvbmWAwh8","340 N Clark St, Chicago, IL 60654, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"nonno pino",60631,"Nonno Pino's",4.7,2.0,509.0,"OPERATIONAL","ChIJw1-fSqfJD4gRYHM1gS9lMCY","6718 N Northwest Hwy, Chicago, IL 60631, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"noodle creations",60616,"Noodle Creations",4.4,2.0,125.0,"CLOSED_PERMANENTLY","ChIJPcsKTogtDogR5AW43SZmNkQ","2312 S Archer Ave, Chicago, IL 60616, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"noodles & company",60606,"Noodles and Company",4.0,1.0,489.0,"OPERATIONAL","ChIJr4iEPLksDogRi4JM6Qlt1IY","1 S Franklin St, Chicago, IL 60606, United States","['restaurant', 'meal_takeaway', 'store', 'food', 'point_of_interest', 'establishment']"
"noodles & company",60614,"Noodles and Company",4.0,1.0,174.0,"OPERATIONAL","ChIJ3b_ZTuDSD4gRDdEM-GuAePA","2000 N Clybourn Ave, Chicago, IL 60614, United States","['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'store', 'establishment']"
"noodles & company",60657,"Noodles and Company",4.1,1.0,350.0,"OPERATIONAL","ChIJcfh3jlHSD4gRs5I7WgXWUl8","3419 N Southport Ave, Chicago, IL 60657, United States","['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'store', 'establishment']"
"noodles & company #673",60607,"Noodles and Company",4.0,1.0,489.0,"OPERATIONAL","ChIJr4iEPLksDogRi4JM6Qlt1IY","1 S Franklin St, Chicago, IL 60606, United States","['restaurant', 'meal_takeaway', 'store', 'food', 'point_of_interest', 'establishment']"
"noodles and company",60603,"Noodles and Company",4.0,1.0,669.0,"OPERATIONAL","ChIJdSa1grssDogR2po4SjuJKxQ","47 S Clark St, Chicago, IL 60603, United States","['restaurant', 'meal_takeaway', 'store', 'food', 'point_of_interest', 'establishment']"
"noodles etc",60637,"Noodles Etc",4.1,1.0,895.0,"OPERATIONAL","ChIJG_tM7RMpDogRjqwHFgixcas","1333 E 57th St, Chicago, IL 60637, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"noodles in the pot",60614,"Noodles In the Pot",4.3,1.0,318.0,"OPERATIONAL","ChIJ9T_qZQXTD4gRQxNkucYLObk","2453 N Halsted St, Chicago, IL 60614, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"noodles party",60630,"Noodles Party",3.8,1.0,61.0,"OPERATIONAL","ChIJMxdtQNLND4gREgSuPA2nsjA","4205 W Lawrence Ave, Chicago, IL 60630, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"nookies on wells inc",60614,"Nookies on Wells",4.4,2.0,1173.0,"OPERATIONAL","ChIJW0L9w0HTD4gR4yyzCYfFgOY","1746 N Wells St, Chicago, IL 60614, United States","['cafe', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"nookies too inc.",60614,"Nookies Too",4.3,"",367.0,"CLOSED_PERMANENTLY","ChIJXcQRAhrTD4gRfcPwds0Tx60","2114 N Halsted St, Chicago, IL 60614, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"noon hour grill",60626,"bopNgrill",4.5,2.0,996.0,"OPERATIONAL","ChIJY7y7VqbRD4gRSi07WpShcpo","6604 N Sheridan Rd, Chicago, IL 60626, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"noonokabab",60625,"Noon O Kabab Chicago",4.5,2.0,4176.0,"OPERATIONAL","ChIJr7g8WeXND4gRmKj_z_-JQuQ","4701 N Kedzie Ave, Chicago, IL 60625, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"noori chicken chicago",60657,"Noori Chicken - Chicago",4.9,1.0,101.0,"OPERATIONAL","ChIJTRzS5FnTD4gRy7RjleeND38","3223 N Clark St, Chicago, IL 60657, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"nora  restaurant",60611,"Nora Restaurant",4.4,2.0,220.0,"OPERATIONAL","ChIJKWb2Gr4tDogREBy-LbaDrz4","636 N St Clair St, Chicago, IL 60611, United States","['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']"
"nori & wasabi",60657,"Nori & Wasabi",4.8,2.0,88.0,"CLOSED_PERMANENTLY","ChIJw7E30UbTD4gRVuaMAOE2bNk","3109 N Halsted St, Chicago, IL 60657, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"nori chicago",60614,"Nori Sushi Chicago",4.5,2.0,270.0,"OPERATIONAL","ChIJ44ZvKQHTD4gRRr2X2NupaWc","954 W Diversey Pkwy, Chicago, IL 60614, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"nori sushi & noodle shop",60660,"Nori Sushi At Edgewater",4.3,2.0,498.0,"OPERATIONAL","ChIJ89IbcqHRD4gRxiPsYLWOpyo","1235 W Devon Ave, Chicago, IL 60660, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"nori sushi chicago",60622,"Nori Chicago | Neighborhood BYOB Sushi Bar and Restaurant | Bucktown",4.3,2.0,301.0,"OPERATIONAL","ChIJPRW4wsXSD4gRLJyXTTPMr-8","1393 N Milwaukee Ave, Chicago, IL 60622, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"norman's",60653,"Norman's Bistro",4.3,2.0,1112.0,"OPERATIONAL","ChIJN1hTseErDogRvFw1kzGB8AQ","1001 E 43rd St, Chicago, IL 60653, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"norman's at rainbow beach",60649,"Norman's Bistro on the Lake",5.0,"",1.0,"OPERATIONAL","ChIJR1hJ8fspDogRJK6yd9daQxQ","3111 E 77th St, Chicago, IL 60649, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"north branch gourmet",60630,"","","","","","","",""
"north buena deli & wine",60614,"NORTH BUENA DELI (LINCOLN)",4.4,1.0,87.0,"OPERATIONAL","ChIJOY1WdgDTD4gRDJbuDQtWvkw","345 W Armitage Ave, Chicago, IL 60614, United States","['bakery', 'cafe', 'grocery_or_supermarket', 'restaurant', 'food', 'liquor_store', 'store', 'point_of_interest', 'establishment']"
"north buena market",60613,"NORTH BUENA DELI (UPTOWN)",4.7,2.0,513.0,"OPERATIONAL","ChIJIwAa3MvTD4gR3axjyp6fIlI","4200 N Broadway, Chicago, IL 60613, United States","['liquor_store', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
