"dba_name","zip","matched_name","rating","price_level","user_ratings_total","business_status","place_id","address","types"
"thorndale west cafe #1 inc.",60660,"Thorndale West Cafe #1",4.4,1.0,83.0,"CLOSED_TEMPORARILY","ChIJewnuCp7RD4gRFpRiqlD9iFY","1124 W Thorndale Ave, Chicago, IL 60660, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"three d",60639,"Three-Ds Jerk Chicken",4.1,2.0,623.0,"OPERATIONAL","ChIJW5kiTLjMD4gRFwyt5rPZdIA","5317 W North Ave, Chicago, IL 60639, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"three happiness restaurant",60616,"Three Happiness Restaurant",3.9,1.0,1319.0,"OPERATIONAL","ChIJUyvwyGMsDogRNY75VYWxRPw","209 W Cermak Rd, Chicago, IL 60616, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"three harmony chinese restaurant",60640,"Three Harmony Chinese Restaurant",3.8,1.0,143.0,"CLOSED_PERMANENTLY","ChIJa9jWezLSD4gRkbBycVkF_Ek","4546 N Magnolia Ave, Chicago, IL 60640, United States","['restaurant', 'meal_delivery', 'food', 'point_of_interest', 'establishment']"
"thomas coffee shop",60617,"Thomas Restaurant",4.2,1.0,788.0,"OPERATIONAL","ChIJcZzYlYEoDogRA_w4qeIk2kc","1657 E 87th St, Chicago, IL 60617, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"thorndale west cafe #1 inc.",60660,"Thorndale West Cafe #1",4.4,1.0,83.0,"CLOSED_TEMPORARILY","ChIJewnuCp7RD4gRFpRiqlD9iFY","1124 W Thorndale Ave, Chicago, IL 60660, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"three d",60639,"Three-Ds Jerk Chicken",4.1,2.0,623.0,"OPERATIONAL","ChIJW5kiTLjMD4gRFwyt5rPZdIA","5317 W North Ave, Chicago, IL 60639, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"three happiness restaurant",60616,"Three Happiness Restaurant",3.9,1.0,1319.0,"OPERATIONAL","ChIJUyvwyGMsDogRNY75VYWxRPw","209 W Cermak Rd, Chicago, IL 60616, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"three harmony chinese restaurant",60640,"Three Harmony Chinese Restaurant",3.8,1.0,143.0,"CLOSED_PERMANENTLY","ChIJa9jWezLSD4gRkbBycVkF_Ek","4546 N Magnolia Ave, Chicago, IL 60640, United States","['restaurant', 'meal_delivery', 'food', 'point_of_interest', 'establishment']"
"three house",60642,"Three House",4.7,2.0,136.0,"CLOSED_PERMANENTLY","ChIJF8uVOLnTD4gRXqki_66DpZo","1450 W Chicago Ave, Chicago, IL 60642, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"three richwells group llc",60634,"","","","","","","",""
"three sons restaurant, inc.",60638,"Three Sons Restaurant",4.5,1.0,1013.0,"OPERATIONAL","ChIJqe6FYjMxDogRoGm9jPJPl4k","6200 S Archer Ave, Chicago, IL 60638, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"three wheels noodle",60647,"Trike Noodles (Three Wheels Noodles)",4.4,2.0,436.0,"OPERATIONAL","ChIJ70W1I3vND4gRPozo9e25MeY","2339 N Milwaukee Ave, Chicago, IL 60647, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"thy entertainment llc",60607,"","","","","","","",""
"tiago's cafe",60651,"Tiago’s Café",4.6,"",113.0,"OPERATIONAL","ChIJuW6P3kzND4gRPXiLobuiPrI","4211 W Division St, Chicago, IL 60651, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"tiba restaurant, inc.",60625,"Tiba Restaurant",4.5,1.0,348.0,"CLOSED_TEMPORARILY","ChIJ7TefgwfSD4gR5V94JwT3zZ8","2721 W Lawrence Ave, Chicago, IL 60625, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tierra caliente inc",60632,"Tierra Caliente",4.8,"",5.0,"CLOSED_PERMANENTLY","ChIJBWEAypjSD4gRwvQhFKSoOQc","2556 W Armitage Ave, Chicago, IL 60647, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tiffanys",60640,"Tiffany's On Broadway",4.7,2.0,216.0,"OPERATIONAL","ChIJSV-aQuzTD4gRe_h4v2YMJik","4645 N Broadway, Chicago, IL 60640, United States","['restaurant', 'bar', 'night_club', 'food', 'point_of_interest', 'establishment']"
"tiffin",60659,"Tiffin The Indian Kitchen",3.8,2.0,647.0,"CLOSED_PERMANENTLY","ChIJZS5rZ97RD4gRoS3pEHYWRd0","2536 W Devon Ave, Chicago, IL 60659, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tikal sabor chapin",60625,"Restaurante Guatemalteco Tikal Sabor Chapin en Chicago",4.7,2.0,53.0,"OPERATIONAL","ChIJEzeDKm3ND4gRezHhqE8IDFs","3216 W Lawrence Ave, Chicago, IL 60625, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"tikka n curry",60605,"Chicago Curry House (Indian - Nepalese Cuisine)",4.5,2.0,2779.0,"OPERATIONAL","ChIJNZxqVpcsDogRBLh1C2qrrVI","899 S Plymouth Ct, Chicago, IL 60605, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"tilly bagel shop",60605,"Tilly Bagel Shop",4.7,2.0,567.0,"OPERATIONAL","ChIJMyolrmktDogR-PyPK3xAJYY","34 E Balbo Dr, Chicago, IL 60605, United States","['cafe', 'bakery', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"tilly bagel shop fulton market",60607,"Tilly Bagel Shop",5.0,"",14.0,"OPERATIONAL","ChIJYXPOzJctDogRatJBBhblmO8","204 N Aberdeen St, Chicago, IL 60607, United States","['cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"tim tims halal grill",60641,"TIM TIM'S HALAL GRILL",4.5,1.0,540.0,"OPERATIONAL","ChIJvYTouTrND4gRuccr5Ls5QfE","4148 W Montrose Ave, Chicago, IL 60641, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"time out market",60607,"Time Out Market Chicago",4.5,2.0,3654.0,"OPERATIONAL","ChIJYXDdCxItDogRcZQLZaZpZJI","916 W Fulton Market, Chicago, IL 60607, United States","['restaurant', 'bar', 'point_of_interest', 'food', 'establishment']"
"timothy o'toole's",60611,"Timothy O'Toole's Pub Chicago",4.4,2.0,5200.0,"OPERATIONAL","ChIJHeQm7qosDogRBoyLIHx58yQ","622 N Fairbanks Ct, Chicago, IL 60611, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"tin roof",60657,"Tin Roof",4.1,1.0,177.0,"OPERATIONAL","ChIJj8-ItWfTD4gRt1QR6ubxXBk","3519 N Clark St, Chicago, IL 60657, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"tiny tapp",60601,"Tiny Tapp",4.2,2.0,1182.0,"CLOSED_TEMPORARILY","ChIJUdmKarAsDogRexPkv_0AQEA","55 W Riverwalk, Chicago, IL 60601, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tiny tavern",60611,"Tiny Tavern at Navy Pier",3.8,2.0,231.0,"CLOSED_PERMANENTLY","ChIJycxwSUwrDogRW3QbYOAcook","600 E Grand Ave, Chicago, IL 60611, United States","['night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"tio luis tacos and cafe",60632,"Tio Luis Tacos and cafe",4.2,2.0,1532.0,"OPERATIONAL","ChIJG5L2FfstDogR2NdGjSslBU8","3856 S Archer Ave, Chicago, IL 60632, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tios tamales & catering",60609,"Tio’s Tamales",4.6,1.0,55.0,"CLOSED_PERMANENTLY","ChIJeSnlUGEtDogRnxTqreGY-8Y","1734 W 35th St, Chicago, IL 60609, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tiparos thai restaurant , inc.",60610,"Tiparos Thai Cuisine & Sushi Bar",4.2,1.0,388.0,"OPERATIONAL","ChIJ4TP2jkPTD4gRkH6Ss_HgbCY","1540 N Clark St, Chicago, IL 60610, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tiztal cafe inc.",60640,"Tiztal Cafe",4.7,1.0,860.0,"OPERATIONAL","ChIJ04nJwi_SD4gRfehH4p4m1fw","4631 N Clark St, Chicago, IL 60640, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tlahco grill corporation",60614,"Tlahco Mexican Express & Grill",5.0,"",23.0,"CLOSED_PERMANENTLY","ChIJG4n06fvTD4gRnSf49SlqGlU","2459 N Halsted St, Chicago, IL 60614, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"tlayudas oaxaca grill 1, corp",60625,"Tlayudas Oaxaca Grill",4.3,3.0,172.0,"OPERATIONAL","ChIJXdtzzXTND4gRPtbpAbYbNqo","3652 W Lawrence Ave, Chicago, IL 60625, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tlayudas oaxaca grill,inc",60625,"Tlayudas Oaxaca Grill",4.3,3.0,172.0,"OPERATIONAL","ChIJXdtzzXTND4gRPtbpAbYbNqo","3652 W Lawrence Ave, Chicago, IL 60625, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tnt",60609,"TNT",4.4,1.0,146.0,"OPERATIONAL","ChIJb-43ASEsDogRDirqZQWbpH8","601 W Root St, Chicago, IL 60609, United States","['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"tnt pizza & beef",60609,"TNT",4.4,1.0,146.0,"OPERATIONAL","ChIJb-43ASEsDogRDirqZQWbpH8","601 W Root St, Chicago, IL 60609, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"tnt restaurant",60644,"TNT Rooftop Restaurant",4.7,2.0,1185.0,"OPERATIONAL","ChIJfzTVJRIzDogRBERwWoDFFaA","5405 W Madison St, Chicago, IL 60644, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"to be served",60620,"To Be Served",3.6,"",114.0,"OPERATIONAL","ChIJzcEq4oQlDogRR5x52infljw","1950 W 87th St, Chicago, IL 60620, United States","['bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"to dine for   thai bistro",60642,"To Dine For - Thai Bistro - Chicago",4.1,2.0,17.0,"CLOSED_PERMANENTLY","ChIJE0wMdpnTD4gRR8Sv9fCWuTU","1546 W Chicago Ave, Chicago, IL 60642, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"toast mexican cuisine",60623,"","","","","","","",""
"tocco",60666,"Tocco",1.9,"",134.0,"OPERATIONAL","ChIJE0MXfdS1D4gRZvTXSjWdZEo","International Terminal 5, 10000 W Balmoral Ave, Chicago, IL 60666, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tokyo eats usa",60626,"Tokyo Eats",5.0,"",4.0,"CLOSED_PERMANENTLY","ChIJl92q2aDRD4gReCY-hV63OpM","6431 N Sheridan Rd, Chicago, IL 60626, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"tom & jerrys",60634,"Tom and Jerry’s Gyros",4.3,1.0,599.0,"OPERATIONAL","ChIJ9cR8e-3LD4gRO1o2bzy-P8g","6359 W Montrose Ave, Chicago, IL 60634, United States","['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"tom and jerry's",60634,"Tom and Jerry’s Gyros",4.3,1.0,599.0,"OPERATIONAL","ChIJ9cR8e-3LD4gRO1o2bzy-P8g","6359 W Montrose Ave, Chicago, IL 60634, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"tom and jerrys gyros of chicago",60634,"Tom and Jerry’s Gyros",4.3,1.0,599.0,"OPERATIONAL","ChIJ9cR8e-3LD4gRO1o2bzy-P8g","6359 W Montrose Ave, Chicago, IL 60634, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"tom lee's chop suey",60625,"Tom Lee's Chop Suey",4.6,1.0,81.0,"CLOSED_PERMANENTLY","ChIJs92YQg_SD4gRxpuKf1PAPT0","4660 N Western Ave, Chicago, IL 60625, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tom yum rice & noodle, inc.",60657,"Tom Yum Cafe",4.3,1.0,207.0,"OPERATIONAL","ChIJVd2t4KbTD4gRtbaL19Kucq4","608 W Barry Ave, Chicago, IL 60657, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tom's on edens",60646,"Tom's on Edens",4.7,2.0,27.0,"OPERATIONAL","ChIJ-5wWHe7PD4gRUEbaXv3ygrw","6045 N Cicero Ave, Chicago, IL 60646, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tom's place back of the yards llc",60609,"Tom’s Place",4.6,"",215.0,"OPERATIONAL","ChIJpUFIU9QvDogRJMqECGsLcx0","1509 W 47th St, Chicago, IL 60609, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tommy food service",60621,"Tommy's Grill",4.5,1.0,300.0,"OPERATIONAL","ChIJvWz_EzYtDogRpWqbrn3BPk0","456 N Damen Ave, Chicago, IL 60622, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tommy's on grand",60639,"Tommy's on Grand",4.1,1.0,983.0,"OPERATIONAL","ChIJUUyV0p_MD4gRNMrmA1DPYxM","6001 W Grand Ave, Chicago, IL 60639, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"tono tacos, inc.",60639,"Toño Banquetes & Catering",4.7,"",18.0,"OPERATIONAL","ChIJbRiZs33LD4gRynKZvU-43YY","6104 W Diversey Ave, Chicago, IL 60639, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"tom and jerrys gyros of chicago",60634,"Tom and Jerry’s Gyros",4.3,1.0,599.0,"OPERATIONAL","ChIJ9cR8e-3LD4gRO1o2bzy-P8g","6359 W Montrose Ave, Chicago, IL 60634, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"tom lee's chop suey",60625,"Tom Lee's Chop Suey",4.6,1.0,81.0,"CLOSED_PERMANENTLY","ChIJs92YQg_SD4gRxpuKf1PAPT0","4660 N Western Ave, Chicago, IL 60625, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tom yum rice & noodle, inc.",60657,"Tom Yum Cafe",4.3,1.0,207.0,"OPERATIONAL","ChIJVd2t4KbTD4gRtbaL19Kucq4","608 W Barry Ave, Chicago, IL 60657, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tom's on edens",60646,"Tom's on Edens",4.7,2.0,27.0,"OPERATIONAL","ChIJ-5wWHe7PD4gRUEbaXv3ygrw","6045 N Cicero Ave, Chicago, IL 60646, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tom's place back of the yards llc",60609,"Tom’s Place",4.6,"",215.0,"OPERATIONAL","ChIJpUFIU9QvDogRJMqECGsLcx0","1509 W 47th St, Chicago, IL 60609, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tommy food service",60621,"Tommy's Grill",4.5,1.0,300.0,"OPERATIONAL","ChIJvWz_EzYtDogRpWqbrn3BPk0","456 N Damen Ave, Chicago, IL 60622, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tommy's on grand",60639,"Tommy's on Grand",4.1,1.0,983.0,"OPERATIONAL","ChIJUUyV0p_MD4gRNMrmA1DPYxM","6001 W Grand Ave, Chicago, IL 60639, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"tono tacos, inc.",60639,"Toño Banquetes & Catering",4.7,"",18.0,"OPERATIONAL","ChIJbRiZs33LD4gRynKZvU-43YY","6104 W Diversey Ave, Chicago, IL 60639, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"tony & bruno's",60654,"Tony and Bruno's",3.5,1.0,15.0,"OPERATIONAL","ChIJA9VUU7QsDogRScWEDMJWyQ4","222 W Merchandise Mart Plaza Unit # Fc-5, Chicago, IL 60654, United States","['meal_delivery', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"tony's burrito mex, inc",60657,"Tony’s Burrito Méx",4.6,1.0,1063.0,"OPERATIONAL","ChIJG4r5m2DSD4gR8tbqve1T6is","1957 W Belmont Ave, Chicago, IL 60657, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"tony's carryout, inc.",60653,"Tony's Carryout",4.4,"",108.0,"OPERATIONAL","ChIJrfqvPqwuDogRHCBqnq1QA38","101 E 47th St, Chicago, IL 60653, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tony's chinese food",60629,"Tony's Chinese Food",4.3,"",96.0,"OPERATIONAL","ChIJsT5u0M8xDogRVIGGq9sFRPo","3312 W 63rd St, Chicago, IL 60629, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"tony's famous steak & lemonade",60620,"Tony’s famous steak & lemonade",3.4,1.0,20.0,"OPERATIONAL","ChIJA_ik9pAvDogRtaMRtULrhVU","1642 W 79th St, Chicago, IL 60620, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tony's italian beef",60629,"Tony's Italian Beef",4.6,1.0,1498.0,"OPERATIONAL","ChIJu4gS1UUwDogRL0e627me-aQ","7007 S Pulaski Rd, Chicago, IL 60629, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tony's kitchen #2 inc.",60638,"Tony's Kitchen",4.6,1.0,96.0,"OPERATIONAL","ChIJ8zxOy9gwDogRUveOJ3YBlBU","6325 S Central Ave, Chicago, IL 60638, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"tony's steak & lemonade shrimp max fish & chicken",60620,"Tony’s famous steak & lemonade",3.4,1.0,20.0,"OPERATIONAL","ChIJA_ik9pAvDogRtaMRtULrhVU","1642 W 79th St, Chicago, IL 60620, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tony's steak & wing",60643,"Tony's Original Philly Steaks",3.8,1.0,513.0,"OPERATIONAL","ChIJWXEWAp4lDogRjxuKGMN6Wgo","1400 W 95th St, Chicago, IL 60643, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tony's tacos and burgers,inc.",60609,"Tony's Tacos and Burgers",4.6,1.0,51.0,"OPERATIONAL","ChIJa95MbLUvDogRBkU-3FiXQ1g","1724 W 51st St, Chicago, IL 60609, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tony's tamales, llc",60636,"Tony’s Tamales",4.8,"",23.0,"CLOSED_PERMANENTLY","ChIJK6-1Ek0vDogRAtK5bhvCXW0","5706 S Western Ave, Chicago, IL 60636, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tonys philly steak max shrimps fish & chicken",60619,"Tony's Philly Steak",4.0,2.0,536.0,"OPERATIONAL","ChIJa9JMEKYpDogRlNM8-GaRZW0","8153 S Cottage Grove Ave, Chicago, IL 60619, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"toon's bar & grill",60613,"Toons Bar & Grill",4.5,1.0,803.0,"OPERATIONAL","ChIJwb6ObUnSD4gRb_4djbHmLBA","3857 N Southport Ave, Chicago, IL 60613, United States","['restaurant', 'bar', 'point_of_interest', 'food', 'establishment']"
"top cafe cusine",60641,"Harding Cafe",4.9,2.0,350.0,"OPERATIONAL","ChIJ5QqIBW3ND4gR6WTzjYsFV1U","4347 N Harding Ave, Chicago, IL 60618, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"top notch beefburger inc",60643,"Top Notch Beefburgers",4.5,1.0,1670.0,"OPERATIONAL","ChIJx_cnNWolDogRxTy3V8U0WPk","2116 W 95th St, Chicago, IL 60643, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"top nutrition",60629,"Top Nutrition Cafe (fka Tropical Protein Cafe)",4.9,"",10.0,"OPERATIONAL","ChIJZ4Lvm9QxDogRPVJbLQ-IdrY","4016 W 59th St, Chicago, IL 60629, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"top view restaurant",60629,"Top View Restaurant",4.3,1.0,1087.0,"OPERATIONAL","ChIJRRBP3wExDogRLXIDNcypdUk","4715 W 63rd St, Chicago, IL 60629, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"topo gigio ristorante",60610,"Topo Gigio Ristorante",4.6,2.0,1649.0,"OPERATIONAL","ChIJ8z59yEbTD4gR6BEmVIHi9II","1516 N Wells St, Chicago, IL 60610, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"toppers pizza",60660,"Toppers Pizza",3.7,2.0,86.0,"OPERATIONAL","ChIJNeEN5K7RD4gRrCcpY1VkLSA","6147 N Broadway, Chicago, IL 60660, United States","['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"torchio",60654,"Torchio Pasta Bar",4.8,2.0,455.0,"OPERATIONAL","ChIJk5UEbnfTD4gR464VWHclyKc","738 N Wells St, Chicago, IL 60654, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"toro asian buffet, inc.",60639,"Toro Asian Buffet",3.8,"",132.0,"OPERATIONAL","ChIJZQqVDFrND4gRiNxd84D2Erk","4618 W Diversey Ave, Chicago, IL 60639, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"toro japanese restaurant inc",60614,"Toro Sushi",4.6,2.0,419.0,"OPERATIONAL","ChIJkzXUFwzTD4gRxl3uFgUEFe4","2546 N Clark St, Chicago, IL 60614, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"toros #1 llc",60628,"Toro by Chef Richard Sandoval -",4.4,"",133.0,"OPERATIONAL","ChIJoQEC90wtDogR796FbqjUTGk","200 N Columbus Dr, Chicago, IL 60601, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"tortas frontera",60666,"Tortas Frontera",4.2,2.0,3245.0,"OPERATIONAL","ChIJcRRjSCm0D4gRxJ7bVvbQtBM","10000 W Balmoral Ave, Chicago, IL 60666, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tortazo willis",60606,"Tortazo - Willis Tower",4.2,2.0,332.0,"OPERATIONAL","ChIJi-k5HjktDogRdY_xDxfT6uk","233 S Wacker Dr Unit L1-11, Chicago, IL 60606, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"tortello",60622,"Tortello",4.5,2.0,965.0,"OPERATIONAL","ChIJBW5y387SD4gRCkxbf2J5Erw","1746 W Division St, Chicago, IL 60622, United States","['store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
