"dba_name","zip","matched_name","rating","price_level","user_ratings_total","business_status","place_id","address","types"
"david's grill",60608,"David's Grill",4.4,1.0,304.0,"OPERATIONAL","ChIJPy4TulksDogRTdDXn4b2a_4","800 W Cermak Rd, Chicago, IL 60608, United States","['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"dawali jerusalem kitchen",60661,"Dawali Jerusalem Kitchen",4.7,1.0,170.0,"CLOSED_PERMANENTLY","ChIJ1Q2cduUtDogRVy4ABva0toc","319 S Jefferson St, Chicago, IL 60661, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"dawn",60637,"Dawn A.M. Eatery",4.4,2.0,572.0,"OPERATIONAL","ChIJAYmNRgApDogRi-cG-bFAcRU","1642 E 56th St, Chicago, IL 60637, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"dawson",60654,"The Dawson",4.5,2.0,1501.0,"OPERATIONAL","ChIJg8Oa6M0sDogR3e1jtbxfK2c","730 W Grand Ave, Chicago, IL 60654, United States","['restaurant', 'bar', 'point_of_interest', 'food', 'establishment']"
"dba garrett popcorn shops",60604,"Garrett Popcorn Shops",4.5,2.0,2016.0,"OPERATIONAL","ChIJs6jq1rwsDogRPNaMxzZgGuc","27 W Jackson Blvd, Chicago, IL 60604, United States","['meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"dcrg, inc.",60647,"","","","","","","",""
"de arcos pizza & restaurant",60617,"De Arcos Pizza",4.2,1.0,587.0,"OPERATIONAL","ChIJZytI0gsoDogRO0DiutXbSng","3257, 2832 E 87th St, Chicago, IL 60617, United States","['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"de borincuba restaurant",60647,"Deborincuba Restaurant",4.8,1.0,137.0,"OPERATIONAL","ChIJgyTOE53SD4gR9WcJpYFEoUk","2727 W Fullerton Ave, Chicago, IL 60647, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"de cache food service inc la lagartija",60607,"","","","","","","",""
"dear margaret",60657,"Dear Margaret",4.8,"",371.0,"OPERATIONAL","ChIJK6F0pf3TD4gRE6NV_SnqgzU","2965 N Lincoln Ave, Chicago, IL 60657, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
