"dba_name","zip","matched_name","rating","price_level","user_ratings_total","business_status","place_id","address","types"
"starbucks coffee#27509",60647,"Starbucks",4.3,2.0,770,"OPERATIONAL","ChIJQ6KcnoLSD4gRxKfJQGudVJw","2543 N California Ave, Chicago, IL 60647, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
"starbucks coffee#48513",60654,"Starbucks",4.1,2.0,90,"OPERATIONAL","ChIJOc6jyLYsDogRDVBiOReCHYY","470 W Merchandise Mart Plaza, Chicago, IL 60654, United States","['cafe', 'restaurant', 'store', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee#48855",60641,"Starbucks",4.1,2.0,628,"OPERATIONAL","ChIJb2jWTu7ND4gRBNyIbSHp7W4","4155 N Cicero Ave, Chicago, IL 60641, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee#63399",60631,"Starbucks",4.1,2.0,551,"OPERATIONAL","ChIJkSMjnnLJD4gR19sdatbWzuY","6332 N Northwest Hwy, Chicago, IL 60631, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee#63774",60634,"Starbucks",3.7,"",106,"OPERATIONAL","ChIJb9vz62HLD4gRfdZCl5B4Uro","3649 N Harlem Ave, Chicago, IL 60634, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"starbucks coffee#65456",60611,"Starbucks",4.0,2.0,377,"OPERATIONAL","ChIJwd6J2KosDogRTl4tbv0YJSc","251 E Huron St, Chicago, IL 60611, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee#67265",60707,"Starbucks",4.3,2.0,660,"OPERATIONAL","ChIJ4Y3WcTrLD4gRFlI9PlsfRk4","7112 W North Ave, Chicago, IL 60707, United States","['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"starbucks coffee#70636",60639,"Starbucks",3.5,"",77,"OPERATIONAL","ChIJ2wr6yqLND4gRJexlnSx8r8I","4925 W North Ave, Chicago, IL 60639, United States","['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']"
"stardust",60646,"Stardust Banquet Hall",4.7,"",221,"OPERATIONAL","ChIJM8F81VLJD4gRNELKCT5SXn0","5688 N Milwaukee Ave, Chicago, IL 60646, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"staropolska restaurant",60618,"Staropolska Restaurant",4.6,2.0,1305,"OPERATIONAL","ChIJueKihQrND4gRI441ETVkVc0","3030 N Milwaukee Ave, Chicago, IL 60618, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"station restaurant and bar, vinny's pizza bar, boo",60606,"Vinny's Pizza Bar",4.2,2.0,127,"CLOSED_PERMANENTLY","ChIJp37duccsDogRb1J830qBJDE","130 N Canal St, Chicago, IL 60661, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"stax cafe",60607,"Stax Cafe",4.4,2.0,1438,"OPERATIONAL","ChIJde-CZxwtDogRbL_SWphLBEk","1401 W Taylor St, Chicago, IL 60607, United States","['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"steak & egger",60608,"Steak 'n Egger Inc",4.2,1.0,1416,"OPERATIONAL","ChIJSaUA9VQsDogRUc-xVdPdSGk","1174 W Cermak Rd, Chicago, IL 60608, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"steak & tostada",60647,"S & T Steakhouse",4.8,"",131,"OPERATIONAL","ChIJ_59ExsfTD4gRTzU9rNFYMfg","2246 W Armitage Ave, Chicago, IL 60647, United States","['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"steak 48",60611,"Steak 48",4.5,4.0,2465,"OPERATIONAL","ChIJm2OWBq0sDogRBNtR_wZRHA4","615 N Wabash Ave, Chicago, IL 60611, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"steaque",60618,"STK Steakhouse",4.6,3.0,8773,"OPERATIONAL","ChIJ8bLW37EsDogRcTtDZ9w13U8","9 W Kinzie St, Chicago, IL 60654, United States","['bar', 'night_club', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"steingold's of chicago",60613,"Steingold's of Chicago",4.3,2.0,680,"OPERATIONAL","ChIJDSLsXUDSD4gRx6GSMSuSuMU","3737 N Southport Ave, Chicago, IL 60613, United States","['liquor_store', 'cafe', 'meal_delivery', 'meal_takeaway', 'bakery', 'restaurant', 'bar', 'point_of_interest', 'store', 'food', 'establishment']"
"stelio's bottles & bites",60607,"Stelios Bottles & Bites",4.6,2.0,178,"OPERATIONAL","ChIJO_rhitssDogRcLK0gyPMFFU","19 S Morgan St, Chicago, IL 60607, United States","['bar', 'liquor_store', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"stella's diner",60657,"Stella's Diner",4.5,1.0,1251,"OPERATIONAL","ChIJ7du-36bTD4gROiyGNfZk6QI","3042 N Broadway, Chicago, IL 60657, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"stella's fast food",60618,"Stella's Mediterranean Grill",4.5,1.0,76,"CLOSED_PERMANENTLY","ChIJkT7Ck2zSD4gRPHjEqPhJ4So","2200 W Irving Park Rd, Chicago, IL 60618, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sterling food hall",60603,"The Sterling Food Hall",4.9,"",49,"OPERATIONAL","ChIJC_Tuc70tDogRSgdg52Y0QdQ","125 S Clark St, Chicago, IL 60603, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"stetson's",60601,"Stetsons Modern Steak + Sushi",4.1,3.0,186,"OPERATIONAL","ChIJS5LrJ6ksDogR5RaFsnPzqE8","151 E Wacker Dr, Chicago, IL 60601, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"steve's bite",60616,"Steve's Bite",4.4,1.0,445,"OPERATIONAL","ChIJsU390n0sDogRl9KNIMJ3r3w","80 E Cermak Rd unit E, Chicago, IL 60616, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"stella's fast food",60618,"Stella's Mediterranean Grill",4.5,1.0,76.0,"CLOSED_PERMANENTLY","ChIJkT7Ck2zSD4gRPHjEqPhJ4So","2200 W Irving Park Rd, Chicago, IL 60618, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sterling food hall",60603,"The Sterling Food Hall",4.9,"",49.0,"OPERATIONAL","ChIJC_Tuc70tDogRSgdg52Y0QdQ","125 S Clark St, Chicago, IL 60603, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"stetson's",60601,"Stetsons Modern Steak + Sushi",4.1,3.0,186.0,"OPERATIONAL","ChIJS5LrJ6ksDogR5RaFsnPzqE8","151 E Wacker Dr, Chicago, IL 60601, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"steve's bite",60616,"Steve's Bite",4.4,1.0,445.0,"OPERATIONAL","ChIJsU390n0sDogRl9KNIMJ3r3w","80 E Cermak Rd unit E, Chicago, IL 60616, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"steve's lounge",60633,"Steve's Lounge (Catering By Steve's)",4.5,1.0,564.0,"OPERATIONAL","ChIJs9Wz0VInDogRY5ZgRhHcoxA","13200 S Baltimore Ave, Chicago, IL 60633, United States","['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"stevo's grill",60618,"Steve's Lounge (Catering By Steve's)",4.5,1.0,564.0,"OPERATIONAL","ChIJs9Wz0VInDogRY5ZgRhHcoxA","13200 S Baltimore Ave, Chicago, IL 60633, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"sticky rice",60618,"Sticky Rice",4.2,1.0,576.0,"CLOSED_PERMANENTLY","ChIJ6dbBlXLSD4gRW8mt_iviJ-M","4018 N Western Ave, Chicago, IL 60618, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"stimpy's",60657,"","","","","","","",""
"stk chicago",60654,"STK Steakhouse",4.6,3.0,8773.0,"OPERATIONAL","ChIJ8bLW37EsDogRcTtDZ9w13U8","9 W Kinzie St, Chicago, IL 60654, United States","['bar', 'night_club', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"stocks & blondes bar & grille",60606,"Stocks & Blondes",4.2,1.0,871.0,"OPERATIONAL","ChIJgZ8EebksDogRGGZSlPZ0edM","40 N Wells St, Chicago, IL 60606, United States","['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"stone temple missionary baptist church lunch box",60624,"","","","","","","",""
"storyville",60654,"Storyville Chicago",4.5,2.0,1770.0,"OPERATIONAL","ChIJy-bfKmctDogRgkWuRiriCTw","712 N Clark St, Chicago, IL 60654, United States","['restaurant', 'bar', 'night_club', 'point_of_interest', 'food', 'establishment']"
"straightlaw cooking & catering",60651,"STRAIGHTLAW COOKING & CATERING",4.8,2.0,35.0,"CLOSED_PERMANENTLY","ChIJBfyq840zDogRgDfbCYE7-Fo","3334 W Chicago Ave, Chicago, IL 60651, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"strapoli pizzeria and all day cafe",60614,"Strapoli Pizzeria",4.9,2.0,229.0,"OPERATIONAL","ChIJbWYzV_LTD4gRfcnAauIEE2o","545 W Diversey Pkwy, Chicago, IL 60614, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"stray hen cafe of chicago",60614,"Stray Hen Cafe - Elmhurst, Illinois",4.6,2.0,728.0,"OPERATIONAL","ChIJx5kgqd1NDogRtyOiuIUs8e4","105 S York St suite a, Elmhurst, IL 60126, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"string's",60615,"Strings Ramen Shop Hyde Park",4.6,2.0,542.0,"OPERATIONAL","ChIJzY34mEApDogRbFE9MWAPQNQ","1453 E 53rd St, Chicago, IL 60615, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"strings",60615,"Strings Ramen Shop Hyde Park",4.6,2.0,542.0,"OPERATIONAL","ChIJzY34mEApDogRbFE9MWAPQNQ","1453 E 53rd St, Chicago, IL 60615, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"strings",60616,"Strings Ramen Shop",4.6,2.0,2629.0,"OPERATIONAL","ChIJ-fzbK2IsDogROuPS0iBesh0","2141 S Archer Ave, Chicago, IL 60616, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"strings ramen",60657,"Strings Ramen Shop Lakeview",4.5,2.0,1045.0,"OPERATIONAL","ChIJ87lGT6nTD4gRCSy67juSIzw","919 W Belmont Ave, Chicago, IL 60657, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"stunod's pizza",60638,"Stunod's Pizzeria & Buddy's Italian Ice",4.6,1.0,322.0,"OPERATIONAL","ChIJ6-Wh7Es3DogRFBcrgi2TC20","6535 W 63rd St, Chicago, IL 60638, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"stussy's diner",60609,"Stussy's Diner",3.8,2.0,263.0,"OPERATIONAL","ChIJW4bmuhUtDogRmqkGBhAO2-E","3500 S Halsted St, Chicago, IL 60609, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"su casa",60611,"Su Casa Mexican Restaurant",3.9,2.0,1718.0,"OPERATIONAL","ChIJgYBP_awsDogRTo3IGNTb_sY","49 E Ontario St, Chicago, IL 60611, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"su nueva casa del gallo bravo, inc.",60625,"El Gallo Bravo S. N .",4.0,1.0,662.0,"OPERATIONAL","ChIJC3cvjtzND4gRMDZwm4Vk5a4","3714 W Lawrence Ave, Chicago, IL 60625, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"su taqueria el gallo bravo 5, inc.",60613,"El Gallo Bravo",4.1,1.0,766.0,"OPERATIONAL","ChIJH0OKwTDSD4gRbEKMIqlw3CE","1429 W Montrose Ave, Chicago, IL 60613, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"su taqueria el rey del taco",60626,"Su Taqueria El Rey Del Taco",4.1,1.0,656.0,"OPERATIONAL","ChIJk4q3VrTRD4gRd1og5G6csmI","7138 N Clark St, Chicago, IL 60626, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"su taqueria thaly's inc.",60634,"Su Taqueria Thaly's",4.1,2.0,454.0,"OPERATIONAL","ChIJHci2_3_MD4gR_IvU16JWQgw","3156 N Austin Ave, Chicago, IL 60634, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"sub brother",60626,"Sub Brothers",4.8,1.0,166.0,"OPERATIONAL","ChIJRVabSa7RD4gRMiuL8X7cS8o","1417 W Morse Ave, Chicago, IL 60626, United States","['store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"sub lincoln square, llc",60625,"Falcon's Handcrafted Sandwiches",4.9,2.0,182.0,"OPERATIONAL","ChIJt3Cxa1_TD4gReme4t1khuS4","1968 W Lawrence Ave, Chicago, IL 60640, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"sub way",60619,"Subway",3.7,1.0,223.0,"OPERATIONAL","ChIJxWRpeVEvDogR2XksdXcc6AM","1 E 83rd St, Chicago, IL 60619, United States","['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"subo filipino kitchen",60625,"SUBO Filipino Kitchen",4.4,2.0,258.0,"OPERATIONAL","ChIJsSNW-3nND4gR2IQsM4S8TFc","4712 N Kimball Ave, Chicago, IL 60625, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"subway",60619,"Subway",3.7,1.0,223.0,"OPERATIONAL","ChIJxWRpeVEvDogR2XksdXcc6AM","1 E 83rd St, Chicago, IL 60619, United States","['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"subway",60620,"Subway",3.6,1.0,208.0,"OPERATIONAL","ChIJ77l3JvYlDogRsGIplJ5HAc8","100 W 87th St Suite B-2, Chicago, IL 60620, United States","['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"subway",60657,"Subway",3.7,1.0,219.0,"OPERATIONAL","ChIJfdkkiKjTD4gR-jfWw4NnEU0","3021 N Clark St Space 3, Chicago, IL 60657, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"subway",60655,"Subway",2.9,1.0,55.0,"OPERATIONAL","ChIJcWdm8uY6DogRPHBQgs8jAPU","Cvs #02798s1a, 10319 S Pulaski Rd, Chicago, IL 60655, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"subway",60617,"Subway",4.2,1.0,251.0,"OPERATIONAL","ChIJY2N3lGXYEYgRgFiHH936Lqw","4025 E 106th St, Chicago, IL 60617, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"subway",60628,"Subway",3.8,1.0,174.0,"OPERATIONAL","ChIJL7mANrclDogRP8At6xM7R5Q","10354 S Halsted St, Chicago, IL 60628, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"subway",60622,"Subway",3.7,1.0,105.0,"OPERATIONAL","ChIJ-d1vTDUtDogRdzQcTpQkhuw","1958 W Chicago Ave, Chicago, IL 60622, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"subway",60628,"Subway",3.8,1.0,174.0,"OPERATIONAL","ChIJL7mANrclDogRP8At6xM7R5Q","10354 S Halsted St, Chicago, IL 60628, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"subway",60660,"Subway",3.1,1.0,87.0,"OPERATIONAL","ChIJA2dejp_RD4gR_9Rff55ahNc","1139 W Granville Ave, Chicago, IL 60660, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"subway",60612,"Subway",4.1,1.0,125.0,"OPERATIONAL","ChIJ7yM-WObRD4gRJUDuuiHWw_A","2319 W Madison St, Chicago, IL 60612, United States","['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"subway",60622,"Subway",3.7,1.0,105.0,"OPERATIONAL","ChIJ-d1vTDUtDogRdzQcTpQkhuw","1958 W Chicago Ave, Chicago, IL 60622, United States","['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"subway",60628,"Subway",3.8,1.0,174.0,"OPERATIONAL","ChIJL7mANrclDogRP8At6xM7R5Q","10354 S Halsted St, Chicago, IL 60628, United States","['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"subway",60628,"Subway",3.8,1.0,174.0,"OPERATIONAL","ChIJL7mANrclDogRP8At6xM7R5Q","10354 S Halsted St, Chicago, IL 60628, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"subway",60605,"Subway",3.9,1.0,300.0,"OPERATIONAL","ChIJNw3hs5csDogRQXWyKliegOw","1212 S Michigan Ave, Chicago, IL 60605, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"subway",60607,"Subway",3.7,1.0,167.0,"OPERATIONAL","ChIJGx1lp_IsDogRNZ_i92iM1O0","1232 S Canal St, Chicago, IL 60607, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"subway",60616,"Subway",3.1,1.0,100.0,"OPERATIONAL","ChIJWWubTDgtDogRa7UPwjcn_EE","126 East Cermak Road, 2138 S Indiana Ave Space E, Chicago, IL 60616, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"subway",60607,"Subway",3.7,1.0,167.0,"OPERATIONAL","ChIJGx1lp_IsDogRNZ_i92iM1O0","1232 S Canal St, Chicago, IL 60607, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"subway",60616,"Subway",3.1,1.0,100.0,"OPERATIONAL","ChIJWWubTDgtDogRa7UPwjcn_EE","126 East Cermak Road, 2138 S Indiana Ave Space E, Chicago, IL 60616, United States","['restaurant', 'point_of_interest', 'food', 'establishment']"
"subway",60622,"Subway",3.7,1.0,105.0,"OPERATIONAL","ChIJ-d1vTDUtDogRdzQcTpQkhuw","1958 W Chicago Ave, Chicago, IL 60622, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"subway",60608,"Subway",3.7,1.0,118.0,"OPERATIONAL","ChIJHVYHcKEtDogRI7InBMlGtqQ","1955 W Cermak Rd, Chicago, IL 60608, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"subway",60626,"Subway",3.4,1,82,"OPERATIONAL","ChIJmyr03EvQD4gRzkKtItV1EuU","7549 & 7551 N Paulina St Suite E-09 & E-11, Chicago, IL 60626, United States","['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"subway",60653,"Subway",3.7,1,113,"OPERATIONAL","ChIJs-JNqGYpDogRxwqVGSNoRFU","1322 E 47th St, Chicago, IL 60653, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"subway",60615,"Subway",3.9,1,255,"OPERATIONAL","ChIJLfwOPWwpDogR2eGDg0TI6P8","1400 E 53rd St Space A, Chicago, IL 60615, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"subway",60608,"Subway",3.7,1,118,"OPERATIONAL","ChIJHVYHcKEtDogRI7InBMlGtqQ","1955 W Cermak Rd, Chicago, IL 60608, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"subway",60643,"Subway",3.6,1,87,"OPERATIONAL","ChIJk68SvRolDogRec1h_96C6aU","1901 W 103rd St, Chicago, IL 60643, United States","['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"subway",60637,"Subway",4.2,1,185,"OPERATIONAL","ChIJ0W79kCYpDogRQO-N86exzRE","6315 S Cottage Grove Ave, Chicago, IL 60637, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"subway",60601,"Subway",3.9,1,65,"OPERATIONAL","ChIJfb5uPa8sDogRpEKJvYy4kPM","333 E Benton Pl #107, Chicago, IL 60601, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"subway",60651,"Subway",3.5,1,125,"OPERATIONAL","ChIJkfRQEbLMD4gRqtPp6Tvh7UM","5619 W Division St, Chicago, IL 60651, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"subway",60607,"Subway",3.7,1,167,"OPERATIONAL","ChIJGx1lp_IsDogRNZ_i92iM1O0","1232 S Canal St, Chicago, IL 60607, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"subway",60601,"Subway",3.9,1,65,"OPERATIONAL","ChIJfb5uPa8sDogRpEKJvYy4kPM","333 E Benton Pl #107, Chicago, IL 60601, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"subway",60636,"Subway",4.0,1,199,"OPERATIONAL","ChIJy18IQDEuDogRuUfVC4sojZo","6044 S Western Ave, Chicago, IL 60636, United States","['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"subway",60612,"Subway",4.1,1,125,"OPERATIONAL","ChIJ7yM-WObRD4gRJUDuuiHWw_A","2319 W Madison St, Chicago, IL 60612, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"subway",60608,"Subway",3.7,1,118,"OPERATIONAL","ChIJHVYHcKEtDogRI7InBMlGtqQ","1955 W Cermak Rd, Chicago, IL 60608, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"subway",60643,"Subway",3.6,1,87,"OPERATIONAL","ChIJk68SvRolDogRec1h_96C6aU","1901 W 103rd St, Chicago, IL 60643, United States","['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"subway",60622,"Subway",3.7,1,105,"OPERATIONAL","ChIJ-d1vTDUtDogRdzQcTpQkhuw","1958 W Chicago Ave, Chicago, IL 60622, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"subway",60643,"Subway",3.6,1,87,"OPERATIONAL","ChIJk68SvRolDogRec1h_96C6aU","1901 W 103rd St, Chicago, IL 60643, United States","['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']"
"subway",60614,"Subway",4.3,1,251,"OPERATIONAL","ChIJ3029LCLTD4gR_efg48Wjxbg","1762 N Clybourn Ave, Chicago, IL 60614, United States","['restaurant', 'food', 'point_of_interest', 'establishment']"
"subway",60617,"Subway",4.2,1,251,"OPERATIONAL","ChIJY2N3lGXYEYgRgFiHH936Lqw","4025 E 106th St, Chicago, IL 60617, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
"subway",60622,"Subway",3.7,1,105,"OPERATIONAL","ChIJ-d1vTDUtDogRdzQcTpQkhuw","1958 W Chicago Ave, Chicago, IL 60622, United States","['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
